from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x05775497b24ccd9fee025b86f1e3d46f746def11,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0.00055,1753619591,23010504,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,1e-05,1753620095,23010546,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,1e-05,1753620167,23010552,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,1e-05,1753620239,23010558,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0x26d85a13212433fe6a8381969c2b0db390a0b0ae,0.0,1753850807,23029648,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0.0,1754043311,23045569,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0.0,1754043347,23045572,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0.0,1754043383,23045575,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0.0,1754043419,23045578,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0.0,1754043455,23045581,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0.0,1754043491,23045584,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,0.0,1754043527,23045587,0x401f21cd8cc449479d22c1985f3d7d3934e31e6a,legitimate
